bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.995,8321,6/25/2015,6/25/2015,7:25:54,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:25:56,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:25:58,16,30.1,254,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:26:32,16,30.5,253,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:26:34,16,30.5,253,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:26:36,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:26:38,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:13,16,30.8,253,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:15,16,30.8,253,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:17,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:19,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:52,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:54,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:56,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:27:58,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:28:33,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:28:35,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:28:37,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:28:39,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:12,16,31.9,253,39.2151436,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:14,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:16,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:18,16,30.8,253,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:20,16,30.8,252,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:53,16,30.8,252,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:55,16,30.8,253,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:57,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:29:58,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:30:32,16,34,252,41.5564,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:30:34,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:30:35,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:30:37,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:30:39,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:12,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:14,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:16,16,31,252,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:18,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:53,16,31.2,253,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:55,16,31.2,253,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:57,16,31.2,254,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:31:59,16,31.2,254,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:32:31,16,37.7,254,44.1908592,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:32:33,16,31.3,254,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:32:35,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:32:37,16,31.3,252,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:32:39,16,31.3,252,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:12,16,34.1,251,41.6499144,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:13,16,31.4,254,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:15,16,31.4,252,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:17,16,31.4,254,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:19,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:52,16,32.3,253,39.7208148,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:54,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:55,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:57,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:33:59,16,31.4,254,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:34:32,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:34:34,16,31.4,252,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:34:36,16,31.4,252,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:34:37,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:34:39,16,31.4,253,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:12,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:14,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:16,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:18,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:20,16,31.3,253,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:52,16,31.2,252,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:54,16,31.2,253,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:56,16,31.1,252,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:35:58,16,31.1,252,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:36:33,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:36:35,16,30.9,252,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:36:37,16,30.9,250,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:36:39,16,30.9,252,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:12,16,30.7,252,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:14,16,30.7,252,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:16,16,30.7,250,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:18,16,30.7,252,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:20,16,30.7,251,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:53,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:55,16,30.5,252,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:57,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:37:59,16,30.4,253,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:38:33,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:38:35,16,30.3,252,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:38:37,16,30.3,253,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:38:39,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:12,16,30.1,252,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:14,16,30.1,253,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:16,16,30.1,252,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:18,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:52,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:54,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:56,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:39:58,16,29.9,252,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:40:33,16,29.7,253,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:40:35,16,29.7,253,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:40:37,16,29.7,252,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:40:39,16,29.7,253,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:13,16,29.6,252,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:15,16,29.6,251,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:17,16,29.6,251,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:19,16,29.6,252,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:52,16,29.5,250,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:54,16,29.5,250,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:56,16,29.5,251,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:41:58,16,29.5,252,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:42:33,16,29.4,252,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:42:35,16,29.3,252,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:42:37,16,29.3,252,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:42:39,16,29.3,251,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:11,16,32.8,251,40.3115488,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:14,16,29.2,251,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:16,16,29.2,252,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:18,16,29.2,254,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:53,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:55,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:57,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:43:59,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:44:32,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:44:34,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:44:36,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:44:38,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:13,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:15,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:17,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:19,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:52,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:54,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:56,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:45:58,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:46:33,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:46:35,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:46:37,16,29.2,254,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:46:39,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:12,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:14,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:16,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:18,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:52,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:54,16,28.9,255,34.3499776,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:56,16,28.9,255,34.3499776,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:47:58,16,28.9,255,34.3499776,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:48:31,16,41,254,45.6507,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:48:33,16,28.8,254,34.1515168,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:48:35,16,28.8,255,34.1515168,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:48:37,16,28.8,255,34.1515168,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:48:39,16,28.8,254,34.1515168,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:13,16,28.7,255,33.9504972,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:15,16,28.7,255,33.9504972,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:17,16,28.7,255,33.9504972,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:19,16,28.6,254,33.7468984,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:54,16,28.6,254,33.7468984,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:56,16,28.6,255,33.7468984,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:49:58,16,28.6,255,33.7468984,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:50:00,16,28.6,254,33.7468984,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:50:34,16,28.5,255,33.5407,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:50:36,16,28.5,255,33.5407,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:50:38,16,28.5,255,33.5407,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:50:40,16,28.5,254,33.5407,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:14,16,28.4,255,33.3318816,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:16,16,28.4,255,33.3318816,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:18,16,28.4,255,33.3318816,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:20,16,28.4,255,33.3318816,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:54,16,28.3,255,33.1204228,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:56,16,28.3,255,33.1204228,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:51:58,16,28.3,254,33.1204228,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:52:00,16,28.3,255,33.1204228,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:52:32,16,35,255,42.4275,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:52:34,16,28.2,254,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:52:36,16,28.2,255,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:52:39,16,28.2,255,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:13,16,28.2,254,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:15,16,28.2,255,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:17,16,28.2,255,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:19,16,28.2,254,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:53,16,28.1,255,32.6895024,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:55,16,28.1,255,32.6895024,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:53:57,16,28.1,255,32.6895024,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:54:00,16,28.1,255,32.6895024,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:54:34,16,28,255,32.47,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:54:36,16,28,255,32.47,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:54:38,16,28,255,32.47,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:54:40,16,28,255,32.47,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:12,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:15,16,27.9,254,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:17,16,27.9,254,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:19,16,27.9,255,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:53,16,27.9,255,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:55,16,27.9,255,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:55:58,16,27.9,254,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:56:00,16,27.9,244,32.2477756,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:56:32,16,36.8,250,43.6831008,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:56:34,16,27.8,239,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:56:36,16,27.8,239,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:56:39,16,27.8,236,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:13,16,27.8,237,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:15,16,27.8,239,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:17,16,27.8,237,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:20,16,27.8,237,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:52,16,37.6,240,44.1376864,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:54,16,27.8,238,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:56,16,27.8,238,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:57:58,16,27.8,240,32.0228088,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:58:33,16,27.7,237,31.7950792,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:58:35,16,27.7,235,31.7950792,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:58:37,16,27.7,240,31.7950792,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:58:40,16,27.7,236,31.7950792,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:12,16,33.1,229,40.6449124,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:14,16,27.6,229,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:17,16,27.6,232,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:19,16,27.6,229,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:54,16,27.6,228,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:56,16,27.6,230,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,7:59:58,16,27.6,229,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:00:00,16,27.5,230,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:00:33,16,27.5,226,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:00:35,16,27.5,233,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:00:37,16,27.5,233,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:00:39,16,27.5,236,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:12,16,35.6,249,42.8867424,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:14,16,27.6,249,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:16,16,27.6,248,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:19,16,27.6,247,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:53,16,27.6,248,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:56,16,27.6,248,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:01:58,16,27.6,244,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:02:00,16,27.6,247,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:02:32,16,28.2,245,32.9063032,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:02:35,16,27.6,247,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:02:37,16,27.6,248,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:02:39,16,27.6,246,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:14,16,27.6,245,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:16,16,27.6,246,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:18,16,27.6,247,31.5645664,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:53,16,27.5,247,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:55,16,27.5,244,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:57,16,27.5,247,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:03:59,16,27.5,245,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:04:32,16,31.2,244,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:04:34,16,27.5,241,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:04:37,16,27.5,242,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:04:39,16,27.5,245,31.33125,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:14,16,27.3,245,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:16,16,27.3,245,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:18,16,27.3,247,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:52,16,27.3,245,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:55,16,27.3,241,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:57,16,27.3,244,30.8561248,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/25/2015,8:05:59,16,27.3,242,30.8561248,Day,M,NR,A,MYSO
